2025-10-18 07:20:11,091 [INFO] Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-10-18 07:20:11,091 [INFO] 定时爬虫调度器启动，每2小时执行一次任务
2025-10-18 07:20:11,092 [INFO] Added job "run_spider" to job store "default"
2025-10-18 07:20:11,092 [INFO] Scheduler started
2025-10-18 13:25:00,124 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:01 CST)" executed successfully
2025-10-18 13:25:01,102 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:11 CST)" (scheduled at 2025-10-18 13:25:01.091462+08:00)
2025-10-18 13:25:01,102 [INFO] 开始运行爬虫任务 at 2025-10-18 13:25:01.102076
2025-10-18 13:25:11,094 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:25:19,437 [INFO] 爬虫任务结束 at 2025-10-18 13:25:19.437525
2025-10-18 13:25:19,437 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:21 CST)" executed successfully
2025-10-18 13:25:21,103 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:31 CST)" (scheduled at 2025-10-18 13:25:21.091462+08:00)
2025-10-18 13:25:21,103 [INFO] 开始运行爬虫任务 at 2025-10-18 13:25:21.103586
2025-10-18 13:25:31,092 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:25:35,979 [INFO] 爬虫任务结束 at 2025-10-18 13:25:35.979075
2025-10-18 13:25:35,980 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:41 CST)" executed successfully
2025-10-18 13:25:41,105 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:51 CST)" (scheduled at 2025-10-18 13:25:41.091462+08:00)
2025-10-18 13:25:41,105 [INFO] 开始运行爬虫任务 at 2025-10-18 13:25:41.105890
2025-10-18 13:25:51,104 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:25:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:25:54,513 [INFO] 爬虫任务结束 at 2025-10-18 13:25:54.513622
2025-10-18 13:25:54,513 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:01 CST)" executed successfully
2025-10-18 13:26:01,104 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:11 CST)" (scheduled at 2025-10-18 13:26:01.091462+08:00)
2025-10-18 13:26:01,105 [INFO] 开始运行爬虫任务 at 2025-10-18 13:26:01.105334
2025-10-18 13:26:11,098 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:26:15,795 [INFO] 爬虫任务结束 at 2025-10-18 13:26:15.795351
2025-10-18 13:26:15,796 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:21 CST)" executed successfully
2025-10-18 13:26:21,100 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:31 CST)" (scheduled at 2025-10-18 13:26:21.091462+08:00)
2025-10-18 13:26:21,100 [INFO] 开始运行爬虫任务 at 2025-10-18 13:26:21.100046
2025-10-18 13:26:31,102 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:26:40,106 [INFO] 爬虫任务结束 at 2025-10-18 13:26:40.106118
2025-10-18 13:26:40,106 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:41 CST)" executed successfully
2025-10-18 13:26:41,092 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:51 CST)" (scheduled at 2025-10-18 13:26:41.091462+08:00)
2025-10-18 13:26:41,092 [INFO] 开始运行爬虫任务 at 2025-10-18 13:26:41.092323
2025-10-18 13:26:51,096 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:26:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:26:57,539 [INFO] 爬虫任务结束 at 2025-10-18 13:26:57.539704
2025-10-18 13:26:57,539 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:01 CST)" executed successfully
2025-10-18 13:27:01,095 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:11 CST)" (scheduled at 2025-10-18 13:27:01.091462+08:00)
2025-10-18 13:27:01,095 [INFO] 开始运行爬虫任务 at 2025-10-18 13:27:01.095515
2025-10-18 13:27:11,104 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:27:15,772 [INFO] 爬虫任务结束 at 2025-10-18 13:27:15.772337
2025-10-18 13:27:15,772 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:21 CST)" executed successfully
2025-10-18 13:27:21,104 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:31 CST)" (scheduled at 2025-10-18 13:27:21.091462+08:00)
2025-10-18 13:27:21,105 [INFO] 开始运行爬虫任务 at 2025-10-18 13:27:21.105677
2025-10-18 13:27:31,104 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:27:38,983 [INFO] 爬虫任务结束 at 2025-10-18 13:27:38.983573
2025-10-18 13:27:38,984 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:41 CST)" executed successfully
2025-10-18 13:27:41,100 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:51 CST)" (scheduled at 2025-10-18 13:27:41.091462+08:00)
2025-10-18 13:27:41,100 [INFO] 开始运行爬虫任务 at 2025-10-18 13:27:41.100469
2025-10-18 13:27:51,100 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:27:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:28:00,074 [INFO] 爬虫任务结束 at 2025-10-18 13:28:00.074713
2025-10-18 13:28:00,074 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:01 CST)" executed successfully
2025-10-18 13:28:01,100 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:11 CST)" (scheduled at 2025-10-18 13:28:01.091462+08:00)
2025-10-18 13:28:01,100 [INFO] 开始运行爬虫任务 at 2025-10-18 13:28:01.100569
2025-10-18 13:28:11,103 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:28:18,945 [INFO] 爬虫任务结束 at 2025-10-18 13:28:18.945616
2025-10-18 13:28:18,945 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:21 CST)" executed successfully
2025-10-18 13:28:21,104 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:31 CST)" (scheduled at 2025-10-18 13:28:21.091462+08:00)
2025-10-18 13:28:21,104 [INFO] 开始运行爬虫任务 at 2025-10-18 13:28:21.104369
2025-10-18 13:28:31,105 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:28:38,012 [INFO] 爬虫任务结束 at 2025-10-18 13:28:38.012618
2025-10-18 13:28:38,013 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:41 CST)" executed successfully
2025-10-18 13:28:41,097 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:51 CST)" (scheduled at 2025-10-18 13:28:41.091462+08:00)
2025-10-18 13:28:41,097 [INFO] 开始运行爬虫任务 at 2025-10-18 13:28:41.097805
2025-10-18 13:28:51,103 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:28:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:28:59,125 [INFO] 爬虫任务结束 at 2025-10-18 13:28:59.125253
2025-10-18 13:28:59,126 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:01 CST)" executed successfully
2025-10-18 13:29:01,103 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:11 CST)" (scheduled at 2025-10-18 13:29:01.091462+08:00)
2025-10-18 13:29:01,103 [INFO] 开始运行爬虫任务 at 2025-10-18 13:29:01.103235
2025-10-18 13:29:11,099 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:29:19,729 [INFO] 爬虫任务结束 at 2025-10-18 13:29:19.729020
2025-10-18 13:29:19,729 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:21 CST)" executed successfully
2025-10-18 13:29:21,104 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:31 CST)" (scheduled at 2025-10-18 13:29:21.091462+08:00)
2025-10-18 13:29:21,104 [INFO] 开始运行爬虫任务 at 2025-10-18 13:29:21.104800
2025-10-18 13:29:31,099 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:29:38,724 [INFO] 爬虫任务结束 at 2025-10-18 13:29:38.724683
2025-10-18 13:29:38,724 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:41 CST)" executed successfully
2025-10-18 13:29:41,106 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:51 CST)" (scheduled at 2025-10-18 13:29:41.091462+08:00)
2025-10-18 13:29:41,106 [INFO] 开始运行爬虫任务 at 2025-10-18 13:29:41.106770
2025-10-18 13:29:51,095 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:29:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:29:53,805 [INFO] 爬虫任务结束 at 2025-10-18 13:29:53.805520
2025-10-18 13:29:53,805 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:01 CST)" executed successfully
2025-10-18 13:30:01,096 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:11 CST)" (scheduled at 2025-10-18 13:30:01.091462+08:00)
2025-10-18 13:30:01,096 [INFO] 开始运行爬虫任务 at 2025-10-18 13:30:01.096981
2025-10-18 13:30:11,104 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:30:18,325 [INFO] 爬虫任务结束 at 2025-10-18 13:30:18.325598
2025-10-18 13:30:18,325 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:21 CST)" executed successfully
2025-10-18 13:30:21,097 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:31 CST)" (scheduled at 2025-10-18 13:30:21.091462+08:00)
2025-10-18 13:30:21,098 [INFO] 开始运行爬虫任务 at 2025-10-18 13:30:21.098936
2025-10-18 13:30:31,097 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:30:39,691 [INFO] 爬虫任务结束 at 2025-10-18 13:30:39.691539
2025-10-18 13:30:39,691 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:41 CST)" executed successfully
2025-10-18 13:30:41,108 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:51 CST)" (scheduled at 2025-10-18 13:30:41.091462+08:00)
2025-10-18 13:30:41,109 [INFO] 开始运行爬虫任务 at 2025-10-18 13:30:41.109068
2025-10-18 13:30:51,096 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:30:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:30:59,796 [INFO] 爬虫任务结束 at 2025-10-18 13:30:59.796823
2025-10-18 13:30:59,796 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:01 CST)" executed successfully
2025-10-18 13:31:01,101 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:11 CST)" (scheduled at 2025-10-18 13:31:01.091462+08:00)
2025-10-18 13:31:01,101 [INFO] 开始运行爬虫任务 at 2025-10-18 13:31:01.101084
2025-10-18 13:31:11,100 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:31:18,498 [INFO] 爬虫任务结束 at 2025-10-18 13:31:18.498695
2025-10-18 13:31:18,498 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:21 CST)" executed successfully
2025-10-18 13:31:21,093 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:31 CST)" (scheduled at 2025-10-18 13:31:21.091462+08:00)
2025-10-18 13:31:21,094 [INFO] 开始运行爬虫任务 at 2025-10-18 13:31:21.094412
2025-10-18 13:31:31,095 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:31:36,058 [INFO] 爬虫任务结束 at 2025-10-18 13:31:36.058579
2025-10-18 13:31:36,058 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:41 CST)" executed successfully
2025-10-18 13:31:41,102 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:51 CST)" (scheduled at 2025-10-18 13:31:41.091462+08:00)
2025-10-18 13:31:41,102 [INFO] 开始运行爬虫任务 at 2025-10-18 13:31:41.102293
2025-10-18 13:31:51,102 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:31:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:31:58,848 [INFO] 爬虫任务结束 at 2025-10-18 13:31:58.848246
2025-10-18 13:31:58,848 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:01 CST)" executed successfully
2025-10-18 13:32:01,101 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:11 CST)" (scheduled at 2025-10-18 13:32:01.091462+08:00)
2025-10-18 13:32:01,101 [INFO] 开始运行爬虫任务 at 2025-10-18 13:32:01.101263
2025-10-18 13:32:11,095 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:32:19,733 [INFO] 爬虫任务结束 at 2025-10-18 13:32:19.733981
2025-10-18 13:32:19,735 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:21 CST)" executed successfully
2025-10-18 13:32:21,102 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:31 CST)" (scheduled at 2025-10-18 13:32:21.091462+08:00)
2025-10-18 13:32:21,103 [INFO] 开始运行爬虫任务 at 2025-10-18 13:32:21.103313
2025-10-18 13:32:31,095 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:32:37,750 [INFO] 爬虫任务结束 at 2025-10-18 13:32:37.750762
2025-10-18 13:32:37,750 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:41 CST)" executed successfully
2025-10-18 13:32:41,103 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:51 CST)" (scheduled at 2025-10-18 13:32:41.091462+08:00)
2025-10-18 13:32:41,104 [INFO] 开始运行爬虫任务 at 2025-10-18 13:32:41.103784
2025-10-18 13:32:51,095 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:32:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:32:56,283 [INFO] 爬虫任务结束 at 2025-10-18 13:32:56.283413
2025-10-18 13:32:56,283 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:01 CST)" executed successfully
2025-10-18 13:33:01,093 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:11 CST)" (scheduled at 2025-10-18 13:33:01.091462+08:00)
2025-10-18 13:33:01,093 [INFO] 开始运行爬虫任务 at 2025-10-18 13:33:01.093019
2025-10-18 13:33:11,098 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:11 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:33:16,025 [INFO] 爬虫任务结束 at 2025-10-18 13:33:16.025247
2025-10-18 13:33:16,025 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:21 CST)" executed successfully
2025-10-18 13:33:21,098 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:31 CST)" (scheduled at 2025-10-18 13:33:21.091462+08:00)
2025-10-18 13:33:21,098 [INFO] 开始运行爬虫任务 at 2025-10-18 13:33:21.098111
2025-10-18 13:33:31,102 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:31 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:33:37,774 [INFO] 爬虫任务结束 at 2025-10-18 13:33:37.774535
2025-10-18 13:33:37,774 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:41 CST)" executed successfully
2025-10-18 13:33:41,106 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:51 CST)" (scheduled at 2025-10-18 13:33:41.091462+08:00)
2025-10-18 13:33:41,106 [INFO] 开始运行爬虫任务 at 2025-10-18 13:33:41.106062
2025-10-18 13:33:51,101 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:33:51 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 13:33:57,986 [INFO] 爬虫任务结束 at 2025-10-18 13:33:57.986542
2025-10-18 13:33:57,986 [INFO] Job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:34:01 CST)" executed successfully
2025-10-18 13:34:01,093 [INFO] Running job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:34:11 CST)" (scheduled at 2025-10-18 13:34:01.091462+08:00)
2025-10-18 13:34:01,093 [INFO] 开始运行爬虫任务 at 2025-10-18 13:34:01.093575
2025-10-18 13:34:11,104 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 13:34:11 CST)" skipped: maximum number of running instances reached (1)
